80, 3160, 200, 0.0070922, 0.67487, -0.597085, 0.0048809
80, 3161, 200, 0.00641026, 0.656841, -0.49141, 0.00263381
80, 3162, 200, 0.00714286, 0.649422, -0.577474, 0.00504752
80, 3163, 200, 0.00892857, 0.648096, -0.663263, 0.00504572
80, 3164, 200, 0.00862069, 0.677588, -0.67782, 0.00411016
80, 3165, 200, 0.00628931, 0.626488, -0.624823, 0.00502287
80, 3166, 200, 0.00699301, 0.660953, -0.650752, 0.00498582
80, 3167, 200, 0.00892857, 0.650359, -0.622435, 0.00385131
80, 3168, 200, 0.00943396, 0.665486, -0.691817, 0.00509383
80, 3169, 200, 0.00833333, 0.667241, -0.615965, 0.0050916
80, 3170, 200, 0.00917431, 0.671131, -0.681089, 0.00453602
80, 3171, 200, 0.00961538, 0.690665, -0.642785, 0.00506415
80, 3172, 200, 0.0102041, 0.655491, -0.644984, 0.0051189
80, 3173, 200, 0.0123457, 0.67077, -0.623494, 0.00447977
80, 3174, 200, 0.00813008, 0.678688, -0.664836, 0.00511426
80, 3175, 200, 0.010101, 0.652279, -0.691693, 0.00500585
80, 3176, 200, 0.0107527, 0.677415, -0.694342, 0.00118633
80, 3177, 200, 0.00900901, 0.678281, -0.564781, 0.00467479
80, 3178, 200, 0.00826446, 0.690721, -0.660337, 0.00504704
80, 3179, 200, 0.0147059, 0.708088, -0.684131, 0.00327995
80, 3180, 200, 0.011236, 0.684579, -0.67457, 0.00504576
80, 3181, 200, 0.00917431, 0.696584, -0.569003, 0.00503731
80, 3182, 200, 0.0220358, 0.64082, -0.669733, 0.00336085
80, 3183, 200, 0.0075188, 0.636017, -0.646296, 0.0049731
80, 3184, 200, 0.00699301, 0.657663, -0.665046, 0.00509903
80, 3185, 200, 0.00657895, 0.670859, -0.637011, 0.00358503
80, 3186, 200, 0.00826446, 0.631453, -0.627803, 0.00471118
80, 3187, 200, 0.00746269, 0.704426, -0.659145, 0.00488729
80, 3188, 200, 0.00826446, 0.682071, -0.589127, 0.00400794
80, 3189, 200, 0.00775194, 0.677246, -0.513707, 0.00499465
80, 3190, 200, 0.00917431, 0.663248, -0.644272, 0.00500168
80, 3191, 200, 0.0405762, 0.625363, -0.719789, 0.00392316
80, 3192, 200, 0.0078125, 0.679336, -0.68526, 0.00503544
80, 3193, 200, 0.0142857, 0.664328, -0.722383, 0.00503359
80, 3194, 200, 0.00961538, 0.670294, -0.730749, 0.00501753
80, 3195, 200, 0.00869565, 0.692825, -0.711018, 0.00507103
80, 3196, 200, 0.0222222, 0.645777, -0.664099, 0.00509569
80, 3197, 200, 0.0105263, 0.645707, -0.743912, 0.00257273
80, 3198, 200, 0.00900901, 0.689465, -0.75907, 0.00525558
80, 3199, 200, 0.00980392, 0.652047, -0.68037, 0.0050195
81, 3200, 200, 0.00900901, 0.635065, -0.709884, 0.00316176
81, 3201, 200, 0.0070922, 0.660383, -0.570628, 0.0052862
81, 3202, 200, 0.0107527, 0.672581, -0.726065, 0.00513506
81, 3203, 200, 0.0135135, 0.653643, -0.674968, 0.00377452
81, 3204, 200, 0.00990099, 0.677343, -0.719053, 0.00509567
81, 3205, 200, 0.0119048, 0.690144, -0.62271, 0.00519992
81, 3206, 200, 0.00729927, 0.70451, -0.665483, 0.00311579
81, 3207, 200, 0.011236, 0.677397, -0.72392, 0.0050703
81, 3208, 200, 0.0138889, 0.680008, -0.765867, 0.0049949
81, 3209, 200, 0.016129, 0.644621, -0.742534, 0.00399263
81, 3210, 200, 0.00478502, 0.668164, -0.704223, 0.00496364
81, 3211, 200, 0.00826446, 0.66037, -0.769607, 0.00528958
81, 3212, 200, 0.0117647, 0.676631, -0.641798, 0.00303879
81, 3213, 200, 0.0133333, 0.666757, -0.705368, 0.00523025
81, 3214, 200, 0.00769231, 0.649361, -0.666234, 0.00501289
81, 3215, 200, 0.00787402, 0.626925, -0.604094, 0.00178206
81, 3216, 200, 0.00763359, 0.621779, -0.67954, 0.00509954
81, 3217, 200, 0.00628931, 0.628122, -0.65115, 0.00532828
81, 3218, 200, 0.00625, 0.675002, -0.628657, 0.00190098
81, 3219, 200, 0.00657895, 0.666723, -0.550062, 0.00511734
81, 3220, 200, 0.00240068, 0.657075, -0.598439, 0.00509278
81, 3221, 200, 0.0060241, 0.676389, -0.603002, 0.00408341
81, 3222, 200, 0.00757576, 0.703513, -0.670975, 0.00504441
81, 3223, 200, 0.00847458, 0.671196, -0.618643, 0.00509346
81, 3224, 200, 0.00813008, 0.685946, -0.660166, 0.00382203
81, 3225, 200, 0.0070922, 0.705938, -0.537805, 0.00456112
81, 3226, 200, 0.00775194, 0.668341, -0.690512, 0.005042
81, 3227, 200, 0.00641026, 0.661867, -0.613601, 0.00456097
81, 3228, 200, 0.00719424, 0.636537, -0.701886, 0.00504488
81, 3229, 200, 0.00806452, 0.690355, -0.666578, 0.00502365
81, 3230, 200, 0.00714286, 0.645519, -0.66715, 0.00347069
81, 3231, 200, 0.00775194, 0.6652, -0.673845, 0.00492168
81, 3232, 200, 0.00869565, 0.688572, -0.662179, 0.00501973
81, 3233, 200, 0.0142857, 0.687725, -0.620693, 0.00443493
81, 3234, 200, 0.00892857, 0.613322, -0.645078, 0.00503988
81, 3235, 200, 0.00877193, 0.675323, -0.574198, 0.00509742
81, 3236, 200, 0.0117647, 0.663459, -0.620251, -0.00365392
81, 3237, 200, 0.00847458, 0.636278, -0.61084, 0.00509888
81, 3238, 200, 0.00787402, 0.642801, -0.593299, 0.00486331
81, 3239, 200, 0.00775194, 0.624494, -0.625237, 0.00222342
82, 3240, 200, 0.00833333, 0.651205, -0.671015, 0.00477408
82, 3241, 200, 0.00961538, 0.67402, -0.57742, 0.00512215
82, 3242, 200, 0.00793651, 0.67614, -0.667638, 0.00205094
82, 3243, 200, 0.00757576, 0.673414, -0.682289, 0.00499045
82, 3244, 200, 0.00970874, 0.661697, -0.723233, 0.00504017
82, 3245, 200, 0.00862069, 0.691943, -0.683887, 0.0033433
82, 3246, 200, 0.00826446, 0.70461, -0.699612, 0.00490354
82, 3247, 200, 0.00826446, 0.647052, -0.661027, 0.00510043
82, 3248, 200, 0.016129, 0.66461, -0.757099, 0.00320218
82, 3249, 200, 0.00990099, 0.679039, -0.663848, 0.00501946
82, 3250, 200, 0.0075188, 0.686632, -0.586575, 0.00499557
82, 3251, 200, 0.00757576, 0.663707, -0.650882, 0.00371622
82, 3252, 200, 0.00719424, 0.648107, -0.552693, 0.00509792
82, 3253, 200, 0.0111111, 0.695592, -0.62649, 0.00504505
82, 3254, 200, 0.00833333, 0.615823, -0.543751, 0.00431339
82, 3255, 200, 0.00806452, 0.62777, -0.620794, 0.0050179
82, 3256, 200, 0.011236, 0.652985, -0.646255, 0.0049639
82, 3257, 200, 0.0135135, 0.667103, -0.757334, 0.00352794
82, 3258, 200, 0.00884956, 0.695711, -0.639731, 0.00507338
82, 3259, 200, 0.00990099, 0.660248, -0.660894, 0.00509586
82, 3260, 200, 0.0127179, 0.666837, -0.577111, 0.00455894
82, 3261, 200, 0.00813008, 0.665518, -0.609838, 0.00515245
82, 3262, 200, 0.008, 0.672871, -0.537267, 0.00517349
82, 3263, 200, 0.0104167, 0.677388, -0.688856, 0.00395842
82, 3264, 200, 0.00757576, 0.627111, -0.667177, 0.00520453
82, 3265, 200, 0.00666667, 0.615652, -0.699756, 0.00493337
82, 3266, 200, 0.00813008, 0.677076, -0.682886, 0.00348878
82, 3267, 200, 0.00684932, 0.697213, -0.588883, 0.00520649
82, 3268, 200, 0.00806452, 0.657684, -0.643565, 0.00549282
82, 3269, 200, 0.0138889, 0.656423, -0.688995, 0.00403884
82, 3270, 200, 0.037037, 0.67399, -0.713843, 0.00539575
82, 3271, 200, 0.00338791, 0.658716, -0.654386, 0.00520354
82, 3272, 200, 0.00847458, 0.66879, -0.672322, 0.00373626
82, 3273, 200, 0.00900901, 0.681924, -0.68182, 0.00504253
82, 3274, 200, 0.00970874, 0.677018, -0.69376, 0.00507148
82, 3275, 200, 0.00613497, 0.624486, -0.694906, 0.00451396
82, 3276, 200, 0.00302282, 0.631257, -0.603769, 0.004876
82, 3277, 200, 0.00282041, 0.648937, -0.639429, 0.00482736
82, 3278, 200, 0.00555631, 0.663186, -0.644558, 0.00290007
82, 3279, 200, 0.00729927, 0.64059, -0.64832, 0.00481009
83, 3280, 200, 0.00329349, 0.6786, -0.702963, 0.00494799
83, 3281, 200, 0.0175439, 0.653664, -0.696365, 0.00169746
83, 3282, 200, 0.00813008, 0.692215, -0.6454, 0.00505153
83, 3283, 200, 0.00813008, 0.650566, -0.710917, 0.00510018
83, 3284, 200, 0.0108696, 0.655447, -0.709838, 0.00392816
83, 3285, 200, 0.00355069, 0.672181, -0.661038, 0.00504118
83, 3286, 200, 0.0078125, 0.690907, -0.654863, 0.00515008
83, 3287, 200, 0.0126582, 0.675514, -0.603328, 0.00258417
83, 3288, 200, 0.00900901, 0.680604, -0.619758, 0.00520328
83, 3289, 200, 0.008, 0.64266, -0.648224, 0.00516102
83, 3290, 200, 0.00943396, 0.65873, -0.74442, 0.0048549
83, 3291, 200, 0.00970874, 0.667231, -0.718206, 0.00514499
83, 3292, 200, 0.01, 0.648642, -0.715682, 0.00512193
83, 3293, 200, 0.0108645, 0.667143, -0.759495, 0.00358238
83, 3294, 200, 0.0123457, 0.694067, -0.635792, 0.005074
83, 3295, 200, 0.00793651, 0.681901, -0.669104, 0.00500805
83, 3296, 200, 0.0243902, 0.679754, -0.625841, 0.00384015
83, 3297, 200, 0.0136986, 0.667845, -0.782773, 0.00517001
83, 3298, 200, 0.00917431, 0.656766, -0.653426, 0.00471375
83, 3299, 200, 0.0123457, 0.68493, -0.679602, 0.00371276
83, 3300, 200, 0.0125, 0.683936, -0.743309, 0.00506494
83, 3301, 200, 0.0344828, 0.67461, -0.755107, 0.00509034
83, 3302, 200, 0.0131579, 0.67905, -0.720511, 0.00316423
83, 3303, 200, 0.0121951, 0.646005, -0.744369, 0.00511839
83, 3304, 200, 0.0144928, 0.655059, -0.75648, 0.00509283
83, 3305, 200, 0.0175439, 0.663739, -0.790619, 0.00384856
83, 3306, 200, 0.0149639, 0.676577, -0.689638, 0.00500684
83, 3307, 200, 0.0151515, 0.659499, -0.681869, 0.0049933
83, 3308, 200, 0.0185185, 0.68567, -0.690256, -0.00185533
83, 3309, 200, 0.0555556, 0.656119, -0.799589, 0.0050681
83, 3310, 200, 0.125, 0.632387, -0.800815, 0.0050672
83, 3311, 200, 0.0169492, 0.656564, -0.702727, 0.00386138
83, 3312, 200, 0.0153846, 0.657898, -0.719674, 0.00496415
83, 3313, 200, 0.0188679, 0.644009, -0.644005, 0.00501179
83, 3314, 200, 0.0108696, 0.675638, -0.670264, 0.00315788
83, 3315, 200, 0.0133333, 0.706974, -0.668247, 0.00545917
83, 3316, 200, 0.016129, 0.685928, -0.686767, 0.00461558
83, 3317, 200, 0.0113636, 0.683077, -0.674582, 0.00526163
83, 3318, 200, 0.00869565, 0.694109, -0.744319, 0.00517557
83, 3319, 200, 0.00961538, 0.630541, -0.686781, 0.00528489
84, 3320, 200, 0.0144928, 0.635086, -0.683235, 0.00303135
84, 3321, 200, 0.0126582, 0.663304, -0.652416, 0.00509482
84, 3322, 200, 0.012987, 0.655981, -0.663395, 0.0052003
84, 3323, 200, 0.015625, 0.644912, -0.732278, 0.00318622
84, 3324, 200, 0.0153846, 0.631985, -0.556864, 0.0054881
84, 3325, 200, 0.0125, 0.645342, -0.696856, 0.00517386
84, 3326, 200, 0.0166667, 0.645896, -0.687312, 7.02174e-05
84, 3327, 200, 0.0222222, 0.691894, -0.629409, 0.00525597
84, 3328, 200, 0.02, 0.673433, -0.711796, 0.0052845
84, 3329, 200, 0.0185185, 0.673609, -0.714216, 0.00453215
84, 3330, 200, 0.010101, 0.647316, -0.721562, 0.00517653
84, 3331, 200, 0.00917431, 0.646439, -0.668497, 0.00514809
84, 3332, 200, 0.01, 0.659209, -0.673781, 0.00363775
84, 3333, 200, 0.0114943, 0.65077, -0.720746, 0.00504876
84, 3334, 200, 0.0138889, 0.66742, -0.675723, 0.00515321
84, 3335, 200, 0.015625, 0.678145, -0.701914, 0.00367975
84, 3336, 200, 0.0107527, 0.651771, -0.698898, 0.00510092
84, 3337, 200, 0.0263158, 0.669674, -0.641024, 0.00512132
84, 3338, 200, 0.03125, 0.666476, -0.802423, 0.0023376
84, 3339, 200, 0.0227273, 0.658626, -0.776991, 0.00507164
84, 3340, 200, 0.0149254, 0.630793, -0.748457, 0.0050942
84, 3341, 200, 0.0128205, 0.650206, -0.728977, 0.00242047
84, 3342, 200, 0.0192308, 0.6549, -0.751445, 0.00523342
84, 3343, 200, 0.0208333, 0.708496, -0.699782, 0.00515149
84, 3344, 200, 0.0134499, 0.654345, -0.668822, 0.00379965
84, 3345, 200, 0.0166667, 0.645054, -0.720927, 0.00512434
84, 3346, 200, 0.0105263, 0.659492, -0.710826, 0.00517283
84, 3347, 200, 0.0204082, 0.676309, -0.57779, 0.00394289
84, 3348, 200, 0.0123457, 0.671206, -0.662961, 0.00472909
84, 3349, 200, 0.0108696, 0.704209, -0.695702, 0.00504262
84, 3350, 200, 0.0138889, 0.696725, -0.655367, 0.00418746
84, 3351, 200, 0.0185185, 0.685936, -0.783871, 0.00507459
84, 3352, 200, 0.05, 0.674261, -0.655848, 0.00504414
84, 3353, 200, 0.0663831, 0.675116, -0.69666, 0.00307487
84, 3354, 200, 0.0135135, 0.676929, -0.698324, 0.00522571
84, 3355, 200, 0.0178571, 0.682191, -0.779396, 0.0051503
84, 3356, 200, 0.0172414, 0.660621, -0.680445, -0.00281993
84, 3357, 200, 0.025641, 0.645261, -0.693593, 0.00456635
84, 3358, 200, 0.0126823, 0.690456, -0.760387, 0.00496709
84, 3359, 200, 0.0238095, 0.676023, -0.741335, 0.000658649
85, 3360, 200, 0.0238095, 0.672679, -0.672121, 0.00507156
85, 3361, 200, 0.0102041, 0.688844, -0.659826, 0.00501494
85, 3362, 200, 0.0204082, 0.687172, -0.741592, 0.0032463
85, 3363, 200, 0.0175439, 0.687629, -0.715815, 0.00506852
85, 3364, 200, 0.0243902, 0.69835, -0.725489, 0.00509907
85, 3365, 200, 0.016129, 0.724319, -0.73929, 0.00350217
85, 3366, 200, 0.0103093, 0.685126, -0.749064, 0.00509934
85, 3367, 200, 0.0188679, 0.644917, -0.590971, 0.00504658
85, 3368, 200, 0.00892857, 0.674957, -0.649959, 0.00374419
85, 3369, 200, 0.01, 0.643775, -0.776062, 0.00514526
85, 3370, 200, 0.00952381, 0.641037, -0.624657, 0.00426272
85, 3371, 200, 0.044474, 0.678905, -0.692577, 0.00471227
85, 3372, 200, 0.016129, 0.661805, -0.785438, 0.00533448
85, 3373, 200, 0.0169492, 0.659487, -0.744694, 0.00512442
85, 3374, 200, 0.00970874, 0.666608, -0.701046, 0.00519397
85, 3375, 200, 0.0133333, 0.669128, -0.69208, 0.00517764
85, 3376, 200, 0.0126582, 0.659553, -0.690656, 0.00501652
85, 3377, 200, 0.0185185, 0.668978, -0.707326, 0.00312367
85, 3378, 200, 0.0119048, 0.657024, -0.736418, 0.00506655
85, 3379, 200, 0.0232558, 0.629399, -0.770457, 0.00512405
85, 3380, 200, 0.0121951, 0.629733, -0.755002, 0.00304283
85, 3381, 200, 0.0117647, 0.687838, -0.708581, 0.00499158
85, 3382, 200, 0.00943396, 0.648976, -0.734466, 0.0050971
85, 3383, 200, 0.012987, 0.662725, -0.726148, 0.00251579
85, 3384, 200, 0.02, 0.657191, -0.792319, 0.00528268
85, 3385, 200, 0.00461509, 0.65479, -0.636941, 0.00506679
85, 3386, 200, 0.012987, 0.678981, -0.723268, 0.00360122
85, 3387, 200, 0.0135135, 0.649189, -0.77151, 0.00503895
85, 3388, 200, 0.0126582, 0.662783, -0.750388, 0.00504602
85, 3389, 200, 0.0133333, 0.650441, -0.725501, 0.00365583
85, 3390, 200, 0.0263158, 0.660237, -0.696199, 0.00549207
85, 3391, 200, 0.0105263, 0.710269, -0.632906, 0.0052865
85, 3392, 200, 0.00952381, 0.689714, -0.701351, 0.00445833
85, 3393, 200, 0.0153846, 0.664808, -0.725616, 0.00464712
85, 3394, 200, 0.00406424, 0.67131, -0.706886, 0.00478975
85, 3395, 200, 0.00980392, 0.699189, -0.702318, 0.00395611
85, 3396, 200, 0.00892857, 0.659169, -0.685176, 0.00507824
85, 3397, 200, 0.0135135, 0.685833, -0.707638, 0.00516558
85, 3398, 200, 0.0130596, 0.660993, -0.746914, 0.000701027
85, 3399, 200, 0.00833333, 0.647596, -0.72158, 0.00508913
86, 3400, 200, 0.00819672, 0.626245, -0.63463, 0.00512524
86, 3401, 200, 0.00934579, 0.691393, -0.632418, -0.000269902
86, 3402, 200, 0.00892857, 0.689503, -0.636616, 0.00508637
86, 3403, 200, 0.0149254, 0.689933, -0.74671, 0.00504332
86, 3404, 200, 0.027027, 0.685323, -0.647305, 0.00216696
86, 3405, 200, 0.025, 0.662878, -0.817472, 0.00516372
86, 3406, 200, 0.00980392, 0.665334, -0.637008, 0.00505466
86, 3407, 200, 0.01, 0.679047, -0.747156, 0.00424459
86, 3408, 200, 0.00990099, 0.615952, -0.696728, 0.00517887
86, 3409, 200, 0.00970874, 0.656249, -0.6458, 0.00511713
86, 3410, 200, 0.00877193, 0.640131, -0.67924, 0.00357905
86, 3411, 200, 0.0128205, 0.669041, -0.718977, 0.00504335
86, 3412, 200, 0.0107527, 0.665099, -0.633402, 0.00504526
86, 3413, 200, 0.0113636, 0.653573, -0.765389, 0.00353849
86, 3414, 200, 0.00877193, 0.701934, -0.610334, 0.00509734
86, 3415, 200, 0.0108696, 0.673829, -0.739775, 0.00511672
86, 3416, 200, 0.00934579, 0.667397, -0.583674, 0.0019121
86, 3417, 200, 0.00649351, 0.682405, -0.610721, 0.00502388
86, 3418, 200, 0.0125, 0.694203, -0.616856, 0.00501678
86, 3419, 200, 0.008, 0.674874, -0.609035, 0.00376969
86, 3420, 200, 0.00934579, 0.629803, -0.732922, 0.00509549
86, 3421, 200, 0.00925926, 0.64627, -0.651999, 0.00460354
86, 3422, 200, 0.0138889, 0.634561, -0.729198, 0.00267685
86, 3423, 200, 0.00826446, 0.650515, -0.75466, 0.00501498
86, 3424, 200, 0.0114943, 0.641688, -0.588633, 0.00508157
86, 3425, 200, 0.00847458, 0.686416, -0.663843, 0.00392042
86, 3426, 200, 0.00689655, 0.685043, -0.587786, 0.0048821
86, 3427, 200, 0.00775194, 0.655938, -0.603306, 0.00519555
86, 3428, 200, 0.0198408, 0.680054, -0.597956, 0.00429344
86, 3429, 200, 0.00467973, 0.655702, -0.712372, 0.00506331
86, 3430, 200, 0.008, 0.690231, -0.640006, 0.00517771
86, 3431, 200, 0.0119048, 0.673428, -0.703499, 0.00387025
86, 3432, 200, 0.0104167, 0.675064, -0.724811, 0.00512401
86, 3433, 200, 0.00869565, 0.657239, -0.672569, 0.00509646
86, 3434, 200, 0.012987, 0.643325, -0.718423, 0.00369216
86, 3435, 200, 0.00925926, 0.63843, -0.724612, 0.00502203
86, 3436, 200, 0.00826446, 0.675012, -0.652593, 0.00507007
86, 3437, 200, 0.00769231, 0.677177, -0.619783, 0.00379568
86, 3438, 200, 0.00341968, 0.657822, -0.595013, 0.00512395
86, 3439, 200, 0.00405995, 0.681353, -0.60376, 0.0050206
87, 3440, 200, 0.0131579, 0.618959, -0.743705, 0.00233084
87, 3441, 200, 0.010101, 0.651818, -0.712284, 0.00501644
87, 3442, 200, 0.00943396, 0.678943, -0.701083, 0.00498877
87, 3443, 200, 0.0199239, 0.687048, -0.656852, 0.00294606
87, 3444, 200, 0.00775194, 0.648489, -0.748787, 0.00501355
87, 3445, 200, 0.00840336, 0.68428, -0.595774, 0.00520206
87, 3446, 200, 0.00847458, 0.654818, -0.706234, 0.00413833
87, 3447, 200, 0.00869565, 0.650569, -0.695147, 0.00512029
87, 3448, 200, 0.00671141, 0.645612, -0.719136, 0.0050869
87, 3449, 200, 0.010989, 0.65556, -0.751933, 0.00443672
87, 3450, 200, 0.0125, 0.622301, -0.702925, 0.00506603
87, 3451, 200, 0.008, 0.655752, -0.674696, 0.00450392
87, 3452, 200, 0.0151515, 0.64461, -0.714399, 0.00405943
87, 3453, 200, 0.0128205, 0.683498, -0.694138, 0.00427903
87, 3454, 200, 0.0172414, 0.647977, -0.797785, 0.00516425
87, 3455, 200, 0.016129, 0.719505, -0.637254, 0.00217872
87, 3456, 200, 0.00892857, 0.650337, -0.763219, 0.00501679
87, 3457, 200, 0.00990099, 0.653615, -0.716758, 0.00288782
87, 3458, 200, 0.00854701, 0.626667, -0.626349, 0.00195944
87, 3459, 200, 0.00952381, 0.687357, -0.651645, 0.00469379
87, 3460, 200, 0.0120482, 0.650667, -0.650359, 0.00501961
87, 3461, 200, 0.00990099, 0.616996, -0.704144, 0.0021573
87, 3462, 200, 0.012987, 0.643572, -0.744497, 0.00509919
87, 3463, 200, 0.0107527, 0.62884, -0.753681, 0.00521855
87, 3464, 200, 0.0116279, 0.646715, -0.797159, 0.00158971
87, 3465, 200, 0.00735294, 0.668102, -0.617346, 0.00502202
87, 3466, 200, 0.00961538, 0.669081, -0.61066, 0.00507515
87, 3467, 200, 0.008, 0.675471, -0.648763, 0.00408464
87, 3468, 200, 0.0107527, 0.690948, -0.629463, 0.0050483
87, 3469, 200, 0.00354636, 0.640914, -0.631714, 0.00488048
87, 3470, 200, 0.0123457, 0.673347, -0.610706, 0.00408669
87, 3471, 200, 0.0153846, 0.673613, -0.710569, 0.00509996
87, 3472, 200, 0.00856308, 0.649528, -0.68404, 0.00526946
87, 3473, 200, 0.00746269, 0.687343, -0.644596, 0.0038026
87, 3474, 200, 0.00775194, 0.625134, -0.676977, 0.00509973
87, 3475, 200, 0.01, 0.688469, -0.631586, 0.00502095
87, 3476, 200, 0.00833333, 0.644622, -0.669001, 0.00354466
87, 3477, 200, 0.00934579, 0.645223, -0.576129, 0.00507199
87, 3478, 200, 0.00990099, 0.673438, -0.689994, 0.00517518
87, 3479, 200, 0.0107527, 0.631656, -0.709874, 0.000235406
88, 3480, 200, 0.00854701, 0.71277, -0.56287, 0.00509326
88, 3481, 200, 0.010101, 0.692705, -0.649853, 0.00509838
88, 3482, 200, 0.0181818, 0.646045, -0.692734, 0.00138651
88, 3483, 200, 0.00952381, 0.635751, -0.582221, 0.00483584
88, 3484, 200, 0.00917431, 0.655042, -0.61458, 0.00504383
88, 3485, 200, 0.0188679, 0.677767, -0.684917, 0.00251336
88, 3486, 200, 0.00869565, 0.641024, -0.639978, 0.00502011
88, 3487, 200, 0.00763359, 0.688637, -0.635564, 0.00511976
88, 3488, 200, 0.00925926, 0.659971, -0.655143, 0.00472931
88, 3489, 200, 0.0147059, 0.69271, -0.669085, 0.00482939
88, 3490, 200, 0.00649351, 0.730038, -0.556286, 0.00512322
88, 3491, 200, 0.00769231, 0.674581, -0.699912, 0.00364033
88, 3492, 200, 0.00438802, 0.653348, -0.6735, 0.00499732
88, 3493, 200, 0.00390727, 0.69911, -0.678798, 0.005119
88, 3494, 200, 0.00877193, 0.666499, -0.673231, 0.000922366
88, 3495, 200, 0.0136986, 0.665624, -0.737902, 0.00507366
88, 3496, 200, 0.016129, 0.658479, -0.719869, 0.00508228
88, 3497, 200, 0.0125, 0.661891, -0.613805, 0.00377717
88, 3498, 200, 0.0142857, 0.660344, -0.657575, 0.00509794
88, 3499, 200, 0.0169492, 0.67812, -0.71003, 0.00534036
88, 3500, 200, 0.02, 0.716376, -0.662401, -0.000284544
88, 3501, 200, 0.0169428, 0.642558, -0.652133, 0.00504169
88, 3502, 200, 0.0140845, 0.722422, -0.709793, 0.00511516
88, 3503, 200, 0.0113636, 0.712074, -0.735114, 0.00407623
88, 3504, 200, 0.0196078, 0.673925, -0.750773, 0.00504728
88, 3505, 200, 0.0277778, 0.657729, -0.696042, 0.00506133
88, 3506, 200, 0.0105263, 0.66764, -0.736734, 0.00297646
88, 3507, 200, 0.0106383, 0.641341, -0.672872, 0.00509875
88, 3508, 200, 0.01, 0.662587, -0.676516, 0.00458921
88, 3509, 200, 0.0176071, 0.642861, -0.61398, 0.00306171
88, 3510, 200, 0.00806452, 0.675651, -0.670518, 0.00504132
88, 3511, 200, 0.00884956, 0.649592, -0.675821, 0.00504439
88, 3512, 200, 0.00763359, 0.656228, -0.671619, 0.00203387
88, 3513, 200, 0.00719424, 0.677039, -0.627039, 0.00514893
88, 3514, 200, 0.00787402, 0.670273, -0.651766, 0.00507469
88, 3515, 200, 0.0126582, 0.666714, -0.676978, 0.00376481
88, 3516, 200, 0.011236, 0.688971, -0.669639, 0.00508746
88, 3517, 200, 0.00990099, 0.682713, -0.705431, 0.00517685
88, 3518, 200, 0.0078125, 0.641428, -0.592276, 0.00254459
88, 3519, 200, 0.0181818, 0.669981, -0.697547, 0.00518045
89, 3520, 200, 0.00819672, 0.663023, -0.649374, 0.00509609
89, 3521, 200, 0.0133333, 0.648399, -0.699475, 0.0041887
89, 3522, 200, 0.0125, 0.696402, -0.698014, 0.00507366
89, 3523, 200, 0.037037, 0.64794, -0.815098, 0.00506798
89, 3524, 200, 0.0204082, 0.659368, -0.691035, 0.00379344
89, 3525, 200, 0.0117647, 0.697254, -0.624652, 0.00504749
89, 3526, 200, 0.0204082, 0.671874, -0.687974, 0.00504007
89, 3527, 200, 0.0454545, 0.649536, -0.734933, 0.00281258
89, 3528, 200, 0.02, 0.6512, -0.758362, 0.00444536
89, 3529, 200, 0.00746269, 0.681164, -0.731558, 0.0051526
89, 3530, 200, 0.00869565, 0.638623, -0.643787, 0.0027029
89, 3531, 200, 0.0149254, 0.635661, -0.70931, 0.00506574
89, 3532, 200, 0.00952381, 0.656748, -0.618984, 0.00495602
89, 3533, 200, 0.01, 0.6748, -0.670694, 0.00371053
89, 3534, 200, 0.0103093, 0.648251, -0.609606, 0.00446251
89, 3535, 200, 0.00847458, 0.625166, -0.674727, 0.00501725
89, 3536, 200, 0.0222222, 0.671803, -0.760969, 0.00341708
89, 3537, 200, 0.011236, 0.647577, -0.678451, 0.0050655
89, 3538, 200, 0.025, 0.680401, -0.652139, 0.00512226
89, 3539, 200, 0.0136986, 0.664745, -0.759243, 0.00359276
89, 3540, 200, 0.0169492, 0.689978, -0.708153, 0.00502071
89, 3541, 200, 0.00869565, 0.650649, -0.644802, 0.00516828
89, 3542, 200, 0.00943396, 0.696861, -0.643316, 0.00377622
89, 3543, 200, 0.0070922, 0.656638, -0.559125, 0.00509141
89, 3544, 200, 0.010101, 0.672547, -0.646357, 0.00489544
89, 3545, 200, 0.008, 0.647659, -0.611877, 0.00379716
89, 3546, 200, 0.00884956, 0.677616, -0.713527, 0.00512618
89, 3547, 200, 0.0147059, 0.648181, -0.74198, 0.00367716
89, 3548, 200, 0.0107527, 0.665556, -0.710035, -0.000922309
89, 3549, 200, 0.04, 0.656094, -0.648669, 0.00509802
89, 3550, 200, 0.00386375, 0.658572, -0.667214, 0.00489885
89, 3551, 200, 0.00892857, 0.689481, -0.696221, 0.00306789
89, 3552, 200, 0.00917431, 0.695931, -0.678024, 0.00523214
89, 3553, 200, 0.0151515, 0.702669, -0.739466, 0.00512262
89, 3554, 200, 0.0185185, 0.666047, -0.704007, 0.00414701
89, 3555, 200, 0.0111111, 0.657213, -0.70874, 0.00513399
89, 3556, 200, 0.00934579, 0.681951, -0.744202, 0.00491073
89, 3557, 200, 0.0242739, 0.639886, -0.724594, 0.00349741
89, 3558, 200, 0.00684932, 0.633847, -0.653703, 0.00515187
89, 3559, 200, 0.00961538, 0.675282, -0.637914, 0.00502001
90, 3560, 200, 0.00961538, 0.660786, -0.666601, 0.00403603
90, 3561, 200, 0.00909091, 0.660947, -0.679894, 0.00509659
