30, 1192, 200, 2709.2, 7427.25, 0, 0, 533.898, 1263.88, 345.936, 1145.71, 2499.24, 7026.01
30, 1193, 200, 1953.58, 8172.75, 45.4045, 0, 559.852, 1175.53, 175.196, 955.54, 1804.2, 7833.17
30, 1194, 200, 1946.59, 7651.25, 0, 0, 650.419, 1423.77, 221.51, 1149.75, 1660.13, 7232.36
30, 1195, 200, 2083.27, 7780.48, 0, 0, 769.448, 1165.06, 234.971, 807.674, 1731.28, 7508.99
30, 1196, 200, 1583.62, 7468.23, 0, 0, 676.277, 1103.59, 284.23, 1030.83, 1190.98, 7150.13
30, 1197, 200, 2419.7, 8051.6, 0, 0, 319.821, 985.522, 292.355, 878.557, 2220.97, 7820.46
30, 1198, 200, 2058.42, 8131.82, 0, 0, 617.698, 1417.9, 245.035, 1123.46, 1787.47, 7632.28
30, 1199, 200, 3642.13, 7606.25, 0, 0, 888.133, 1468.01, 279.252, 1142.74, 3335.49, 7175.51
31, 1200, 200, 2383.87, 7715.74, 0, 0, 387.666, 1558.72, 338.435, 1202.15, 2245.41, 7208.02
31, 1201, 200, 2181.93, 8229.49, 15.507, 0, 621.519, 1028.81, 483.415, 1066.52, 1870.34, 7932.34
31, 1202, 200, 2737.35, 8069.56, 4.6754, 0, 631.045, 1337.3, 500.551, 1279.86, 2393.43, 7650.02
31, 1203, 200, 1973.3, 8561.9, 0, 0, 413.594, 1066.23, 345.604, 891.278, 1747.26, 8312.39
31, 1204, 200, 2976.01, 7940.42, 0, 0, 590.454, 1310.06, 455.185, 1056.98, 2812.07, 7577.79
31, 1205, 200, 1304.87, 7693.07, 12.6552, 0, 406.38, 1410.15, 416.325, 1329.06, 1028.03, 7164.63
31, 1206, 200, 2742.48, 8188.32, 4.102, 0, 657.244, 1225.06, 486.072, 1274.38, 2496.54, 7762.71
31, 1207, 200, 3300.89, 8327.62, 0, 0, 510.552, 1011.47, 349.126, 838.483, 3150.93, 8123.01
31, 1208, 200, 1876.2, 8410.5, 5.57452, 0, 429.416, 1108.89, 267.976, 907.372, 1619.46, 8138.31
31, 1209, 200, 2179.36, 7751.92, 11.1111, 0, 539.329, 1036.17, 399.484, 1127.01, 1975.64, 7433.65
31, 1210, 200, 2230.79, 8450.99, 10.1392, 0, 426.457, 1154.42, 450.27, 1056.68, 1995.75, 8144.69
31, 1211, 200, 2363.59, 8637.41, 11.5789, 0, 353.063, 1112.74, 373.406, 960.143, 2242.1, 8359.6
31, 1212, 200, 2102.19, 7904.06, 0, 0, 312.941, 1415.81, 506.269, 1202.57, 1958.26, 7462.41
31, 1213, 200, 3958.68, 7850.04, 27.7553, 0, 870.133, 1184.53, 566.653, 1009.06, 3630.02, 7514.15
31, 1214, 200, 2128.08, 7718.8, 4.94105, 0, 479.096, 1491.13, 559.418, 1379.91, 1778.28, 7175.77
31, 1215, 200, 3038.82, 7608.58, 14.6681, 0, 734.188, 1264.6, 537.76, 1109.86, 2642.38, 7284.45
31, 1216, 200, 2024.34, 8653.84, 26.5261, 0, 506.832, 1138.66, 440.287, 971.345, 1809.11, 8365.49
31, 1217, 200, 2238.98, 8666.55, 5.57902, 0, 496.142, 1130.85, 341.312, 1158.6, 1994.57, 8380.8
31, 1218, 200, 3467.68, 8068.3, 0, 0, 302.432, 1623.83, 187.62, 1226.81, 3374.52, 7532.97
31, 1219, 200, 1722.78, 8071.04, 0, 0, 149.389, 1372.61, 423.784, 1343.95, 1589.47, 7606.25
31, 1220, 200, 2712.78, 8320.91, 0, 0, 603.373, 1283.24, 116.735, 1000.75, 2497.06, 7976.9
31, 1221, 200, 3139.83, 8437.02, 28.4552, 0, 651.31, 1222.92, 547.64, 986.723, 2758.55, 8159.69
31, 1222, 200, 2387.41, 8305.68, 0, 0, 556.667, 994.903, 451.701, 802.925, 2120.45, 8092.02
31, 1223, 200, 2470.83, 8170.67, 0, 0, 615.972, 1248.06, 480.358, 1096.14, 2139.77, 7806.31
31, 1224, 200, 2997.96, 7616.38, 7.3697, 0, 804.523, 1594.63, 555.227, 1297.74, 2649.92, 7074.63
31, 1225, 200, 2895.98, 7715.58, 7.49756, 0, 408.941, 1161.98, 431.384, 1057.92, 2708.44, 7411.42
31, 1226, 200, 2234.24, 8106.82, 7.5878, 0, 555.424, 914.629, 399.546, 903.809, 1962.38, 7919.62
31, 1227, 200, 2490.99, 8220.56, 2.86104, 0, 486.152, 1095, 431.228, 1057.97, 2240.17, 7928.02
31, 1228, 200, 2559.05, 8053.06, 0, 0, 365.438, 1253.08, 413.629, 1152.98, 2415.46, 7707.89
31, 1229, 200, 2175.02, 8137.34, 7.04225, 0, 288.696, 952.192, 305.741, 914.231, 2079.55, 7908.53
31, 1230, 200, 2332.85, 8773.24, 0, 0, 367.754, 962.904, 292.804, 854.325, 2231.89, 8546.13
31, 1231, 200, 1791.05, 8127.42, 16.419, 0, 231.833, 1084.16, 270.725, 822.676, 1731.95, 7875.45
31, 1232, 200, 2547.72, 7819.09, 23.7073, 0, 204.487, 1316.27, 242.656, 1240.89, 2491.19, 7426.84
31, 1233, 200, 3186.01, 7979.12, 0, 0, 469.539, 1407.01, 376.664, 1277.63, 3018.21, 7551.18
31, 1234, 200, 1437.78, 8422.67, 0, 0, 389.071, 1204.21, 256.435, 1018.49, 1306.35, 8101.44
31, 1235, 200, 3257.1, 8015.16, 0, 0, 336.564, 1309.61, 466.441, 1075.8, 3080.25, 7594.47
31, 1236, 200, 2065, 7732.43, 8.4207, 0, 263.716, 1038.2, 272.452, 982.227, 1958.2, 7436.63
31, 1237, 200, 2775.97, 6926.36, 0, 0, 327.677, 1469.16, 261.032, 1356.03, 2704.42, 6364.63
31, 1238, 200, 2625.26, 7904.17, 0, 0, 312.227, 1559.32, 288.639, 1366.05, 2534.78, 7322.22
31, 1239, 200, 1778.08, 8809.88, 10.8696, 0, 348.378, 1264.51, 166.083, 1075.99, 1678.12, 8447.15
32, 1240, 200, 2028.58, 8536.6, 4.93083, 0, 464.825, 1009.5, 303.262, 919.651, 1802.77, 8299.18
32, 1241, 200, 1489.45, 8628.78, 3.81414, 0, 251.876, 830.645, 140.196, 739.953, 1418.03, 8464.23
32, 1242, 200, 2783.64, 8628.31, 0, 0, 423.222, 1274.72, 403.763, 1101.06, 2616.66, 8294.67
32, 1243, 200, 1998.97, 8759.56, 0, 0, 505.098, 1032.48, 182.193, 983.365, 1816.61, 8507.98
32, 1244, 200, 2463.76, 7466.87, 0, 0, 556.924, 1331.62, 255.836, 1204.36, 2271.53, 6992.62
32, 1245, 200, 1356.13, 7509.78, 0, 0, 308.686, 1223.14, 252.018, 1115.72, 1243.71, 7187.87
32, 1246, 200, 2247.73, 7492.9, 0, 0, 398.675, 1420.09, 287.224, 1193.4, 2136.55, 7054.27
32, 1247, 200, 946.613, 8052.35, 0, 0, 459.415, 947.918, 259.14, 728.99, 757.171, 7842.21
32, 1248, 200, 3530.72, 7978.05, 0, 0, 628.084, 1162.27, 477.642, 1024.64, 3354.95, 7684.3
32, 1249, 200, 1569.39, 7751.65, 6.2116, 0, 370.95, 1139.43, 329.727, 847.754, 1337.5, 7495.72
32, 1250, 200, 2542.23, 7998.5, 0, 0, 464.183, 1273.02, 308.517, 1089.79, 2387.17, 7628.57
32, 1251, 200, 3049.41, 8342.95, 0, 0, 400.133, 1169.94, 450.271, 985.801, 2910.45, 8036.15
32, 1252, 200, 2387.7, 7882.43, 6.66152, 0, 431.153, 1147.59, 386.89, 1145.73, 2179.16, 7552.46
32, 1253, 200, 3477.8, 8535.69, 23.7551, 0, 559.632, 1033.77, 619.634, 993.955, 3290.49, 8248.68
32, 1254, 200, 2205.27, 7901.47, 0, 0, 407.953, 1340.77, 267.503, 1013.12, 2037.36, 7542.98
32, 1255, 200, 2653.66, 8228.32, 97.3156, 0, 938.966, 938.927, 492.368, 811.337, 1889.16, 8036.93
32, 1256, 200, 1318.29, 8367.78, 0, 0, 595.167, 1230.27, 399.014, 920.766, 954.673, 8076.91
32, 1257, 200, 1906.24, 7885.33, 0, 0, 513.921, 1048.93, 507.025, 992.217, 1596.35, 7648.34
32, 1258, 200, 2283.55, 7906.76, 11.8387, 0, 491.84, 1200.06, 385.646, 997.881, 2030.48, 7555.43
32, 1259, 200, 1921.54, 7644.56, 0, 0, 258.003, 899.991, 341.792, 910.916, 1805.23, 7441.72
32, 1260, 200, 1973.98, 8205.97, 0, 0, 404.343, 1162.2, 424.754, 961.738, 1835.86, 7920.73
32, 1261, 200, 1802.04, 7711.03, 12.6582, 0, 274.935, 1163.36, 194.178, 873.35, 1725.67, 7386.21
32, 1262, 200, 2927.84, 7895.86, 5.2387, 0, 380.659, 1204.49, 310.087, 1104.84, 2723.23, 7479.7
32, 1263, 200, 2000.09, 7611.72, 0, 0, 447.527, 1543.02, 323.54, 1355, 1789.76, 7120.08
32, 1264, 200, 3259.34, 8359.89, 0, 0, 635.183, 1479.16, 410.715, 1342.01, 3046.1, 7883.15
32, 1265, 200, 1464.84, 8231.4, 10.1009, 0, 682.318, 1060.37, 405.619, 971.143, 1098.87, 7956.33
32, 1266, 200, 2482.37, 8422.72, 4.88553, 0, 545.023, 1045.88, 354.515, 1019.55, 2261.25, 8110.73
32, 1267, 200, 1905.54, 8847.44, 12.5114, 0, 560.41, 1298.57, 339.761, 1175.89, 1684.26, 8508.13
32, 1268, 200, 1782.92, 8456.6, 0, 0, 272.388, 1478.05, 267.018, 1153.83, 1685.15, 8024.54
32, 1269, 200, 2500.26, 8189.74, 9.41026, 0, 385.498, 1685.1, 403.493, 1372.56, 2364.4, 7610.57
32, 1270, 200, 2599.1, 9424.06, 25.7602, 0, 492.04, 1439.03, 496.254, 1136.85, 2405.83, 9051.36
32, 1271, 200, 1933.54, 8015.81, 0, 0, 375.204, 1229.2, 313.707, 936.871, 1783.51, 7677.75
32, 1272, 200, 1883.64, 8736.71, 14.6667, 0, 555.077, 1364.55, 491.419, 1191.69, 1650.83, 8332.6
32, 1273, 200, 2710.83, 7941.93, 0, 0, 576.756, 1710.48, 498.107, 1430.48, 2454.66, 7392.78
32, 1274, 200, 2729.85, 8461.47, 0, 0, 424.932, 1213.37, 350.354, 948.482, 2600.51, 8182.85
32, 1275, 200, 1535.6, 7958.69, 7.49676, 0, 489.153, 1570.7, 362.045, 1423.52, 1329.17, 7364.41
32, 1276, 200, 2220.59, 8700.27, 8.52573, 0, 371.835, 1082.69, 461.96, 829.947, 1925.71, 8472.42
32, 1277, 200, 2005.5, 8639.94, 12.2767, 0, 468.887, 1139.19, 453.004, 1029.76, 1677.74, 8298.51
32, 1278, 200, 1846.54, 8043.56, 11.01, 0, 411.372, 1513.13, 427.275, 1338.64, 1547.91, 7586.62
32, 1279, 200, 936.703, 8451.28, 0, 0, 427.811, 1446.06, 312.354, 1200.33, 660.142, 8044.15
33, 1280, 200, 1250.87, 8824.54, 29.3496, 0, 460.663, 1126.97, 420.075, 928.632, 935.387, 8577.96
33, 1281, 200, 1832.51, 7574.6, 8.84805, 0, 301.631, 1508.33, 413.357, 1176.98, 1644.13, 7132.92
33, 1282, 200, 2036.2, 8382.34, 14.8784, 0, 491.023, 1362.28, 453.511, 1231.57, 1789.98, 8012.71
33, 1283, 200, 1632.02, 8008.8, 6.99301e-31, 0, 448.102, 1302.66, 424.357, 1001.7, 1401.58, 7681.38
33, 1284, 200, 3212.14, 8381.15, 19.6229, 0, 505.872, 1345, 419.19, 1090.49, 3023.1, 7993.33
33, 1285, 200, 2551.73, 8163.04, 14.5808, 0, 462.486, 1266.94, 351.669, 1143.37, 2391.55, 7821.41
33, 1286, 200, 4870.54, 8795.36, 18.1134, 0, 500.48, 1339.36, 540.171, 1036.04, 4666.68, 8440.61
33, 1287, 200, 2184.21, 8672.6, 8.64038, 0, 281.003, 1411.78, 334.823, 1079.89, 2039.92, 8308.5
33, 1288, 200, 2598.08, 8823.79, 6.21956, 0, 366.517, 988.107, 321.801, 830.868, 2444.41, 8595.41
33, 1289, 200, 2017.74, 7443.23, 6.12412, 0, 193.781, 1092.12, 267.204, 1101.98, 1951.72, 7117.02
33, 1290, 200, 3084.12, 9037.77, 20.4211, 0, 311.989, 1081.71, 238.714, 791.965, 3019.58, 8789.1
33, 1291, 200, 2773.9, 8855.34, 0, 0, 369.716, 1345.12, 221.191, 1251.4, 2682.95, 8489.53
33, 1292, 200, 1961.08, 8788.57, 0, 0, 357.596, 1123.27, 307.409, 960.201, 1805.53, 8503.52
33, 1293, 200, 3931.98, 8730.82, 0, 0, 227.714, 1363.08, 207.319, 1126.98, 3877, 8371.7
33, 1294, 200, 2838.74, 8729.65, 0, 0, 431.778, 914.773, 138.67, 832.097, 2710.51, 8541.27
33, 1295, 200, 3155.75, 8415.48, 0, 0, 489.218, 1499.21, 269.225, 1223.39, 2985.12, 7942.79
33, 1296, 200, 1434.9, 9058.71, 15.2034, 0, 504.731, 1280.72, 289.41, 1179.69, 1220.34, 8644.91
33, 1297, 200, 1981.26, 8451.23, 0, 0, 348.242, 1403.16, 175.599, 1074.68, 1896.91, 8098.71
33, 1298, 200, 1825.54, 8335.39, 0, 0, 355.29, 1615.29, 191.196, 1390.05, 1667.18, 7828.23
33, 1299, 200, 2086.86, 8103.21, 0, 0, 399.503, 1140.39, 177.448, 955.065, 1958.75, 7854.65
33, 1300, 200, 2584.53, 8514.07, 18.35, 0, 814.629, 1226.3, 357.399, 1027.8, 2189.54, 8212.07
33, 1301, 200, 2251.25, 8587.24, 0, 0, 811.48, 1369.97, 554.252, 1145.35, 1788.54, 8199.08
33, 1302, 200, 1561.13, 8203.13, 3.88171, 0, 447.813, 1489.02, 465.656, 1241.62, 1347.43, 7796.86
33, 1303, 200, 3867.19, 8869.96, 15.684, 0, 423.867, 1521.14, 496.959, 1220.22, 3712.9, 8429.25
33, 1304, 200, 2159.77, 8469.39, 0, 0, 373.648, 1284.53, 391.447, 1122.22, 2013.36, 8113.02
33, 1305, 200, 2598.38, 9191.16, 6.79394, 0, 505.299, 1156.4, 383.443, 905.705, 2355.71, 8954.3
33, 1306, 200, 3116.79, 8801.84, 18.8732, 0, 234.946, 1364.32, 395.314, 1238.61, 2981.32, 8388.19
33, 1307, 200, 2632.54, 8265.18, 5.44295, 0, 563.063, 1200.94, 478.855, 999.625, 2423, 7958.25
33, 1308, 200, 2900.21, 8800.24, 9.27857, 0, 528.893, 1307.51, 359.748, 898.969, 2739.2, 8450.97
33, 1309, 200, 3149.36, 9014.8, 0, 0, 408.07, 1225.06, 332.835, 911.797, 3029.04, 8761.86
33, 1310, 200, 1759.82, 8520.63, 8.99116, 0, 263.484, 1132.62, 197.607, 924.911, 1676.21, 8242.57
33, 1311, 200, 3044.25, 9020.06, 0, 0, 350.664, 1278.58, 407.731, 1088.3, 2926.6, 8677.46
33, 1312, 200, 2145.48, 8278.31, 0, 0, 324.801, 1104.61, 347.034, 969.937, 2040.63, 8018.64
33, 1313, 200, 2735.92, 8150.87, 0, 0, 393.631, 1271.51, 413.352, 1040.04, 2595.75, 7823.1
33, 1314, 200, 1495.41, 8527.81, 62.0213, 0, 266.175, 1402.23, 347.697, 1131.16, 1167.95, 8146.89
33, 1315, 200, 3325.78, 8727.86, 17.1038, 0, 310.18, 1520.62, 175.875, 1230.67, 3259.7, 8289.31
33, 1316, 200, 3941.59, 8678.79, 0, 0, 502.075, 1872.42, 309.561, 1445.03, 3756.28, 8044
33, 1317, 200, 2213.49, 8334.39, 0, 0, 358.533, 1368, 260.25, 1263.55, 2087.5, 7921.39
33, 1318, 200, 1717.79, 8580.26, 0, 0, 342.489, 1064.83, 246.58, 949.836, 1609.85, 8347.1
33, 1319, 200, 2827.66, 8900.18, 0, 0, 449.434, 1083.3, 264.078, 1030.17, 2698.81, 8621.68
34, 1320, 200, 1759.98, 8388.85, 15.7813, 0, 380.074, 1629.08, 230.31, 1435.22, 1647.05, 7811.98
34, 1321, 200, 2771.03, 8088.74, 14.2857, 0, 433.169, 1547.2, 336.11, 1262.5, 2634.56, 7605.6
34, 1322, 200, 1632.33, 8090.21, 5.64144, 0, 484.463, 1653.15, 306.097, 1546.73, 1424.92, 7519.1
34, 1323, 200, 3899.28, 9135.63, 9.34579, 0, 648.911, 1187.88, 711.879, 971.485, 3619.71, 8858.84
34, 1324, 200, 2046.54, 8403.83, 11.9674, 0, 335.186, 1330.15, 314.055, 1277.04, 1894.25, 8020.65
34, 1325, 200, 3044.76, 8226.13, 0, 0, 508.524, 1235.78, 548.605, 1067.28, 2797.48, 7905.33
34, 1326, 200, 1694.08, 8300.22, 4.2428, 0, 527.716, 1116.82, 383.813, 1010.92, 1507.98, 7990.79
34, 1327, 200, 3284.46, 8630.12, 11.1306, 0, 463.011, 1375.7, 613.796, 1251.64, 3096.24, 8205.71
34, 1328, 200, 3458.77, 8651.75, 12.7777, 0, 495.183, 1410, 395.245, 1149.57, 3328.69, 8218.97
34, 1329, 200, 3028.29, 8444.96, 0, 0, 385.954, 1372.47, 212.851, 1304.53, 2914.03, 7956.63
34, 1330, 200, 3747, 8388.21, 6.75706, 0, 416.707, 1291.59, 392.602, 1161.97, 3612.9, 8050.08
34, 1331, 200, 3365.17, 8125.41, 3.88106, 0, 424.311, 1294.27, 485.119, 1181.93, 3219.42, 7788.49
34, 1332, 200, 2143.89, 8757.65, 0, 0, 348.962, 1098.02, 275.542, 991.573, 2031.96, 8500.65
34, 1333, 200, 2055.25, 8965.47, 4.59094, 0, 349.902, 953.271, 318.258, 847.28, 1904.68, 8720.73
34, 1334, 200, 2681.75, 9114.93, 4.34812, 0, 387.373, 983.636, 330.296, 800.056, 2570.93, 8898.86
34, 1335, 200, 2767.28, 8654.81, 0, 0, 280.519, 1158.74, 197.391, 903.894, 2693.12, 8398.94
34, 1336, 200, 2263.2, 8387.26, 0, 0, 435.616, 1125.48, 258.859, 1118.63, 2156.23, 8066.39
34, 1337, 200, 2218.1, 8529.48, 17.9024, 0, 381.794, 1350.64, 336.475, 1318.16, 2095.94, 8146.15
34, 1338, 200, 2112.85, 8961.49, 0, 0, 517.918, 1462.21, 345.825, 1283.43, 1929.44, 8558.01
34, 1339, 200, 2861.08, 8573.69, 3.39697, 0, 377.804, 1469.6, 349.338, 1384.77, 2744.37, 8072.43
34, 1340, 200, 3644.42, 9073.84, 5.06779, 0, 471.263, 1222.83, 391.628, 1319.63, 3456.75, 8682.42
34, 1341, 200, 2516.19, 8513.77, 43.4726, 0, 733.5, 1408.94, 538.81, 1327.78, 2063.69, 8110.24
34, 1342, 200, 2119.55, 8951.58, 0, 0, 486.272, 1586.92, 447.451, 1356.39, 1845.31, 8448.69
34, 1343, 200, 2955.06, 8762.22, 0, 0, 641.65, 1405.44, 495.265, 1228.32, 2743.8, 8350.21
34, 1344, 200, 2575.68, 8692.46, 0, 0, 357.566, 1315.88, 368.585, 879.542, 2374.09, 8412.86
34, 1345, 200, 2514.78, 7786.38, 10.6052, 0, 268.99, 1485.24, 288.85, 1289.26, 2410.99, 7361.76
34, 1346, 200, 2620.11, 8805.34, 0, 0, 352.115, 1231.88, 353.316, 1001.93, 2432.47, 8531.83
34, 1347, 200, 3106.08, 8470.3, 5.76128, 0, 516.462, 1317.45, 298.648, 1092.11, 2865.83, 8105.17
34, 1348, 200, 1782.24, 8405.41, 21.9303, 0, 420.19, 1244.82, 359.327, 1061.05, 1598.18, 8076.19
34, 1349, 200, 2260.01, 9044.9, 10.7941, 0, 529.015, 1218.96, 493.383, 899.13, 2038.5, 8799.77
34, 1350, 200, 2412.66, 8228.15, 0, 0, 381.702, 1541.42, 297.328, 1205.05, 2313.01, 7694.81
34, 1351, 200, 2221.57, 8309.09, 11.9048, 0, 509.837, 1196.08, 356.255, 1241.41, 2045.07, 7957.59
34, 1352, 200, 2077.08, 8284.25, 11.057, 0, 425.867, 1533.27, 320.875, 1306.94, 1889.25, 7819.28
34, 1353, 200, 4239.86, 8194.02, 35.3342, 0, 755.143, 1303.07, 731.139, 1089.79, 3896.13, 7870.62
34, 1354, 200, 2437.16, 8786.79, 12.7984, 0, 476.478, 1356.89, 477.686, 1214.69, 2205.67, 8345.14
34, 1355, 200, 2202.75, 8571.63, 10.6383, 0, 551.322, 1305.62, 437.93, 1258.25, 1971.53, 8228.32
34, 1356, 200, 3773.82, 9310.43, 12.101, 0, 561.485, 1371.82, 574.281, 1355.7, 3551.34, 8855.83
34, 1357, 200, 3950.12, 9071.82, 4.93083, 0, 500.137, 1417.98, 493.5, 1226.95, 3751.44, 8668.78
34, 1358, 200, 2940.29, 9599.29, 15.2622, 0, 419.9, 1205.98, 286.899, 935.886, 2763.83, 9356.55
34, 1359, 200, 2514.42, 9275.87, 0, 0, 467.31, 1379.01, 369.443, 1107.95, 2366.71, 8912.56
35, 1360, 200, 4480.97, 9776.07, 4.2428, 0, 430.94, 1334.08, 468.921, 1128.18, 4343.31, 9441.19
35, 1361, 200, 3442.62, 9391.29, 0, 0, 287.157, 1270.79, 317.822, 1122.43, 3378.8, 9084.14
35, 1362, 200, 3417.57, 8734.85, 0, 0, 409.468, 1397.9, 159.807, 1142.31, 3345.06, 8388.07
35, 1363, 200, 3811.24, 9191.36, 0, 0, 308.871, 1722.94, 427.023, 1297.16, 3659.52, 8735.01
35, 1364, 200, 1200.63, 8746.79, 0, 0, 301.256, 1548.7, 291.798, 1338.4, 985.093, 8359.55
35, 1365, 200, 3895.41, 8605.77, 0, 0, 130.277, 1511.39, 479.282, 1217.14, 3685.27, 8217.73
35, 1366, 200, 2393.34, 9167.56, 22.5365, 0, 592.115, 1461.44, 485.729, 1215.2, 2083.37, 8740.94
35, 1367, 200, 4449.44, 9517.53, 9.43658, 0, 627.656, 1436.08, 403.958, 1194.45, 4222.6, 9163.71
35, 1368, 200, 2075.94, 9547.19, 0, 0, 281.29, 1277, 248.006, 998.182, 1988.9, 9279.28
35, 1369, 200, 2719.25, 9039.83, 0, 0, 196.234, 1154.05, 418.7, 1032.1, 2550.48, 8778.06
35, 1370, 200, 2116.76, 9321.17, 0, 0, 371.347, 1261.57, 542.417, 1085.76, 1827.35, 9042.1
35, 1371, 200, 4609.04, 8753.85, 15.873, 0, 402.035, 1397.67, 342.961, 1165.72, 4393.07, 8319.35
35, 1372, 200, 3409.79, 9069.4, 0, 0, 255.516, 1353.44, 439.062, 1206.22, 3266.73, 8677.77
35, 1373, 200, 3031.97, 9601.29, 0, 0, 329.389, 1315.55, 523.028, 1013.29, 2845.12, 9324.19
35, 1374, 200, 3288.21, 9243.6, 13.7625, 0, 376.604, 1470.1, 587.717, 1180.93, 3017.66, 8868.3
35, 1375, 200, 2592.08, 9222.48, 19.4512, 0, 435.348, 1542.96, 470.94, 1357.03, 2207.66, 8798.69
35, 1376, 200, 2730.46, 9208.98, 5.87584, 0, 490.539, 1731.49, 332.436, 1398.4, 2408.04, 8722.12
35, 1377, 200, 2126.29, 9312.74, 0, 0, 267.543, 1328.03, 633.492, 1073.37, 1734.61, 8993.25
35, 1378, 200, 2234.11, 9015.38, 11.6022, 0, 300.268, 1745.41, 510.417, 1325.43, 1845.62, 8553.8
35, 1379, 200, 3195.97, 8721.31, 15.4806, 0, 538.958, 1647.63, 685.808, 1417.34, 2914.27, 8210.06
35, 1380, 200, 1799.1, 9124.6, 7.9322, 0, 731.423, 1562.95, 325.137, 1196.74, 1356.13, 8694.34
35, 1381, 200, 2607.63, 8748.57, 11.5895, 0, 635.807, 1382.22, 557.932, 1099.02, 2185.14, 8430.22
35, 1382, 200, 2196.84, 9392.39, 0, 0, 458.446, 1304.11, 394.999, 998.68, 1976.86, 9118.9
35, 1383, 200, 2238.18, 8513.14, 13.0952, 0, 838.142, 1490.61, 525.369, 1362.41, 1823.51, 8039.04
35, 1384, 200, 1688.32, 8852.96, 6.84982, 0, 560.065, 1391.13, 484.539, 1216.98, 1411.09, 8516.27
35, 1385, 200, 1901.66, 9184.58, 0, 0, 470.379, 1564.04, 456.844, 1297.98, 1713.44, 8780.95
35, 1386, 200, 2865.84, 9145.32, 0, 0, 442.968, 1539.81, 318.206, 1275.23, 2773.7, 8758.09
35, 1387, 200, 2997.74, 9565.14, 5.17634, 0, 409.425, 1569.68, 451.941, 1300.27, 2795.73, 9137.74
35, 1388, 200, 1171.41, 9415.59, 12.9127, 0, 322.32, 1496.79, 396.563, 1215.55, 891.952, 9008.79
35, 1389, 200, 2755.82, 9131.15, 13.1761, 0, 451.221, 1566.27, 286.735, 1475.45, 2501.44, 8599.38
35, 1390, 200, 2319.79, 8854.39, 17.4524, 0, 626.246, 1546.47, 486.834, 1273.36, 2079.78, 8440.8
35, 1391, 200, 1878.82, 9045.95, 40.6247, 0, 451.204, 1193.03, 412.498, 968.022, 1602.29, 8784.46
35, 1392, 200, 2412.08, 8855.07, 4.102, 0, 466.318, 1468.95, 431.953, 1219.8, 2210.23, 8499.19
35, 1393, 200, 4335.43, 8839.37, 0, 0, 500.53, 1719.66, 648.892, 1504.97, 4107.24, 8348.9
35, 1394, 200, 3678.85, 9795.84, 0, 0, 510.067, 1285.34, 542.629, 1173.96, 3430.57, 9513.71
35, 1395, 200, 1340.5, 8733.66, 0, 0, 480.16, 1482.47, 134.811, 1206.33, 1074.03, 8380.16
35, 1396, 200, 2152, 8956.2, 0, 0, 597.552, 1389.2, 497.421, 1227.93, 1793.76, 8604.58
35, 1397, 200, 1225.42, 9542.81, 38.2489, 0, 461.597, 1409.93, 438.435, 1210.22, 922.278, 9197.38
35, 1398, 200, 2340.25, 9267.93, 9.38049, 0, 290.638, 1401.38, 358.051, 1160.62, 2188.74, 8924.57
35, 1399, 200, 3151.81, 9821.43, 0, 0, 255.662, 1295.82, 372.371, 1190.35, 3068.39, 9539.48
36, 1400, 200, 2751.12, 9085.74, 0, 0, 383.001, 1326.02, 429.294, 1107.63, 2503.87, 8763.17
36, 1401, 200, 2151.26, 9178.04, 0, 0, 578.15, 1220.04, 429.749, 1016.67, 1920.63, 8914.59
36, 1402, 200, 3598.52, 9097.07, 9.02459, 0, 502.439, 1257.37, 501.507, 1135.25, 3375.02, 8811.33
36, 1403, 200, 3051.81, 9897.93, 10.2897, 0, 395.036, 1170.53, 364.573, 882.261, 2940.48, 9682.77
36, 1404, 200, 3624.48, 9188.78, 12.3596, 0, 411.548, 1669.29, 457.218, 1345.37, 3504.02, 8724.9
36, 1405, 200, 4147.62, 8841.45, 0, 0, 399.717, 1803.56, 309.95, 1499.57, 4067.07, 8237.48
36, 1406, 200, 2560.85, 8904.29, 0, 0, 388.495, 1540.85, 396.055, 1367.54, 2388.77, 8471.19
36, 1407, 200, 3316.96, 9584.55, 7.46199, 0, 410.172, 1268.09, 437.96, 1055.95, 3173.25, 9307.93
36, 1408, 200, 2736.72, 9152.25, 0, 0, 164.49, 1593.07, 108.886, 1335.5, 2692.33, 8702.24
36, 1409, 200, 2762.54, 9829.57, 0, 0, 215.831, 1298.09, 288.424, 1144.35, 2575.3, 9549.64
36, 1410, 200, 4100.9, 9045.68, 0, 0, 383.073, 1521.3, 440.398, 1212.53, 3982.8, 8650.48
36, 1411, 200, 2992.4, 9148.35, 0, 0, 122.034, 1644.39, 523.382, 1331.12, 2863.45, 8628.15
36, 1412, 200, 4210.14, 9071.8, 0, 0, 342.468, 1410.56, 376.679, 1105, 4081.41, 8702.62
36, 1413, 200, 3059.8, 9249.15, 0, 0, 733.459, 1626.47, 259.98, 1181.75, 2842.02, 8844.24
36, 1414, 200, 1164.28, 8251.69, 7.90568, 0, 443.316, 1872.13, 311.533, 1432.35, 932.218, 7630.53
36, 1415, 200, 4596.21, 9163.42, 19.5281, 0, 570.927, 1568.13, 657.679, 1235.45, 4284.09, 8761.49
36, 1416, 200, 1351.34, 8860.88, 1.20482e-126, 0, 506.354, 1531.02, 391.708, 1280.73, 1082.71, 8433.21
